N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
1.5207523148314832,0.0477629698203463,0.9983537627131698,0.9930281362695342,0.9883666384071521,0.9884312636068969,0.5029141125404201,0.002869985947848584,0.5028588173885169,1.0,0.0
1.5209523347334735,0.047743866552550356,0.998355079808207,0.9930330565451667,0.9883746162861274,0.9884391572790928,0.502912227874026,0.002867937828053789,0.5028570031464557,1.0,0.0
1.5211523546354637,0.04772477092529355,0.9983563958490833,0.9930379734085388,0.9883825888487598,0.9884470457415006,0.5029103443646273,0.0028658918752313624,0.5028551902176491,1.0,0.0
1.5213523745374538,0.04770568293552001,0.9983577108366427,0.9930428868619631,0.9883905560984473,0.9884549289973885,0.50290846201157,0.002863856060896143,0.5028533759372961,1.0,0.0
1.521552394439444,0.047686602580174986,0.9983590247717292,0.9930477969077507,0.9883985180385858,0.9884628070500234,0.5029065808142003,0.0028618019170497154,0.5028515667919546,1.0,0.0
1.5217524143414343,0.047667529856205045,0.9983603376551856,0.9930527035482122,0.9884064746725694,0.9884706799026696,0.5029047007718648,0.002859759539563013,0.5028497568986298,1.0,0.0
1.5219524342434245,0.04764846476055795,0.9983616494878544,0.9930576067856561,0.9884144260037895,0.9884785475585899,0.5029028218839107,0.002857714003410716,0.5028479482970392,1.0,0.0
1.5221524541454146,0.04762940729018269,0.998362960270577,0.993062506622389,0.9884223720356363,0.9884864100210452,0.5029009441496849,0.00285567862592219,0.5028461400556965,1.0,0.0
1.5223524740474048,0.047610357442029426,0.9983642700041946,0.9930674030607164,0.9884303127714978,0.9884942672932944,0.5028990675685351,0.0028536402672911312,0.5028443331394131,1.0,0.0
1.522552493949395,0.0475913152130496,0.9983655786895475,0.9930722961029425,0.9884382482147597,0.9885021193785946,0.5028971921398092,0.002851603417889126,0.5028425275700681,1.0,0.0
1.522752513851385,0.04757228060019586,0.9983668863274753,0.9930771857513693,0.9884461783688052,0.9885099662802009,0.5028953178628557,0.002849567912906966,0.5028407229260121,1.0,0.0
1.5229525337533754,0.04755325360042202,0.9983681929188167,0.9930820720082983,0.9884541032370168,0.9885178080013668,0.5028934447370227,0.002847533710601744,0.5028389193281465,1.0,0.0
1.5231525536553656,0.04753423421068319,0.9983694984644105,0.9930869548760287,0.9884620228227737,0.9885256445453438,0.5028915727616594,0.002845501080670962,0.5028371168275041,1.0,0.0
1.5233525735573559,0.04751522242793565,0.9983708029650937,0.9930918343568584,0.988469937129454,0.9885334759153812,0.5028897019361146,0.0028434697712376006,0.502835315401763,1.0,0.0
1.523552593459346,0.047496218249136926,0.9983721064217037,0.9930967104530839,0.988477846160433,0.9885413021147268,0.5028878322597381,0.002841441369291878,0.5028335146246441,1.0,0.0
1.5237526133613362,0.04747722167124571,0.9983734088350766,0.9931015831669994,0.9884857499190844,0.9885491231466265,0.5028859637318797,0.0028394112604095668,0.502831715664828,1.0,0.0
1.5239526332633264,0.04745823269122197,0.9983747102060481,0.9931064525008984,0.9884936484087801,0.9885569390143241,0.5028840963518891,0.0028373842992363944,0.5028299175035964,1.0,0.0
1.5241526531653167,0.04743925130602685,0.9983760105354531,0.9931113184570737,0.9885015416328895,0.9885647497210619,0.5028822301191173,0.002835358451162977,0.5028281202115665,1.0,0.0
1.5243526730673067,0.04742027751262276,0.9983773098241255,0.9931161810378148,0.9885094295947802,0.98857255527008,0.5028803650329147,0.0028333340467209217,0.5028263240528297,1.0,0.0
1.524552692969297,0.04740131130797324,0.9983786080728994,0.9931210402454111,0.9885173122978177,0.9885803556646166,0.5028785010926324,0.002831311326142073,0.50282452907472,1.0,0.0
1.5247527128712872,0.04738235268904311,0.9983799052826076,0.9931258960821494,0.9885251897453657,0.9885881509079083,0.5028766382976219,0.0028292896247698778,0.5028227350312008,1.0,0.0
1.5249527327732775,0.04736340165279839,0.998381201454082,0.9931307485503159,0.9885330619407857,0.9885959410031896,0.5028747766472347,0.002827270808273595,0.502820941649006,1.0,0.0
1.5251527526752675,0.047344458196206335,0.9983824965881545,0.9931355976521945,0.9885409288874373,0.9886037259536933,0.5028729161408229,0.002825256486521402,0.502819150302984,1.0,0.0
1.5253527725772578,0.047325522316235345,0.998383790685656,0.9931404433900686,0.9885487905886775,0.9886115057626503,0.502871056777739,0.0028232330752762554,0.5028173593142504,1.0,0.0
1.525552792479248,0.047306594009855096,0.9983850837474166,0.9931452857662186,0.9885566470478626,0.9886192804332895,0.5028691985573355,0.002821217035156959,0.5028155695357294,1.0,0.0
1.5257528123812383,0.04728767327403646,0.9983863757742661,0.993150124782926,0.9885644982683456,0.9886270499688379,0.5028673414789654,0.002819202414719294,0.5028137807995995,1.0,0.0
1.5259528322832283,0.04726876010575153,0.9983876667670333,0.9931549604424669,0.9885723442534777,0.988634814372521,0.5028654855419818,0.002817189033408516,0.5028119931604454,1.0,0.0
1.5261528521852186,0.04724985450197357,0.9983889567265463,0.9931597927471204,0.9885801850066092,0.988642573647562,0.5028636307457386,0.002815177240607608,0.5028102065491098,1.0,0.0
1.5263528720872088,0.047230956459677086,0.9983902456536329,0.99316462169916,0.9885880205310867,0.9886503277971828,0.5028617770895897,0.0028131667055037285,0.5028084210017317,1.0,0.0
1.526552891989199,0.04721206597583779,0.99839153354912,0.9931694473008605,0.9885958508302563,0.9886580768246025,0.5028599245728889,0.00281115757614833,0.5028066365084173,1.0,0.0
1.5267529118911891,0.047193183047432634,0.9983928204138337,0.9931742695544943,0.9886036759074609,0.9886658207330393,0.5028580731949911,0.0028091528635913357,0.5028048538437093,1.0,0.0
1.5269529317931794,0.0471743076714397,0.9983941062485999,0.9931790884623315,0.9886114957660423,0.988673559525709,0.5028562229552511,0.0028071423166987513,0.5028030705704587,1.0,0.0
1.5271529516951696,0.04715543984483835,0.9983953910542432,0.9931839040266418,0.98861931040934,0.9886812932058258,0.5028543738530241,0.0028051369407213604,0.5028012893108044,1.0,0.0
1.5273529715971599,0.04713657956460913,0.9983966748315882,0.993188716249694,0.9886271198406911,0.9886890217766019,0.5028525258876656,0.0028031348399473253,0.5027995090796807,1.0,0.0
1.52755299149915,0.04711772682773382,0.9983979575814582,0.9931935251337527,0.9886349240634312,0.9886967452412475,0.5028506790585313,0.002801132526408325,0.5027977298608505,1.0,0.0
1.5277530114011402,0.04709888163119533,0.9983992393046764,0.9931983306810841,0.9886427230808938,0.9887044636029714,0.5028488333649774,0.0027991302155753006,0.5027959516443279,1.0,0.0
1.5279530313031304,0.04708004397197785,0.9984005200020649,0.9932031328939511,0.9886505168964103,0.9887121768649801,0.5028469888063603,0.0027971322353396856,0.502794174565794,1.0,0.0
1.5281530512051207,0.04706121384706676,0.9984017996744454,0.9932079317746157,0.98865830551331,0.9887198850304785,0.5028451453820365,0.0027951361418025204,0.5027923986599026,1.0,0.0
1.5283530711071107,0.04704239125344867,0.998403078322639,0.9932127273253378,0.9886660889349205,0.9887275881026694,0.5028433030913635,0.002793137858036118,0.5027906235876193,1.0,0.0
1.528553091009101,0.0470235761881113,0.9984043559474658,0.9932175195483773,0.9886738671645673,0.9887352860847539,0.5028414619336983,0.0027911420969933733,0.5027888494427025,1.0,0.0
1.5287531109110912,0.04700476864804369,0.9984056325497456,0.9932223084459918,0.9886816402055736,0.9887429789799315,0.5028396219083989,0.0027891479875962796,0.5027870766347157,1.0,0.0
1.5289531308130815,0.04698596863023601,0.9984069081302973,0.9932270940204355,0.9886894080612608,0.9887506667913993,0.5028377830148231,0.002787158225946377,0.5027853048353158,1.0,0.0
1.5291531507150715,0.046967176131679694,0.9984081826899394,0.9932318762739641,0.9886971707349484,0.9887583495223532,0.5028359452523292,0.0027851646986478736,0.5027835340679078,1.0,0.0
1.5293531706170618,0.046948391149367295,0.9984094562294895,0.9932366552088311,0.9887049282299545,0.9887660271759865,0.5028341086202761,0.00278317334878303,0.5027817640003397,1.0,0.0
1.529553190519052,0.046929613680292644,0.9984107287497644,0.9932414308272869,0.9887126805495938,0.9887736997554913,0.5028322731180224,0.0027811856584981295,0.502779995409318,1.0,0.0
1.5297532104210423,0.04691084372145074,0.998412000251581,0.993246203131582,0.98872042769718,0.9887813672640576,0.5028304387449276,0.0027791984796567207,0.5027782277313979,1.0,0.0
1.5299532303230323,0.04689208126983782,0.9984132707357547,0.9932509721239645,0.9887281696760247,0.9887890297048735,0.5028286055003511,0.0027772126776511546,0.5027764610999276,1.0,0.0
1.5301532502250226,0.04687332632245125,0.9984145402031004,0.9932557378066817,0.9887359064894372,0.9887966870811252,0.5028267733836529,0.00277522824027841,0.502774695514312,1.0,0.0
1.5303532701270128,0.04685457887628966,0.9984158086544328,0.9932605001819795,0.9887436381407253,0.9888043393959974,0.5028249423941932,0.002773245162056088,0.5027729309800013,1.0,0.0
1.5305532900290029,0.046835838928352885,0.9984170760905653,0.9932652592521022,0.9887513646331944,0.9888119866526726,0.5028231125313324,0.002771263447259934,0.502771167475766,1.0,0.0
1.5307533099309931,0.0468171064756419,0.9984183425123115,0.9932700150192922,0.9887590859701482,0.9888196288543315,0.5028212837944314,0.0027692839345363662,0.5027694052842214,1.0,0.0
1.5309533298329834,0.04679838151515892,0.9984196079204837,0.9932747674857898,0.9887668021548879,0.9888272660041533,0.5028194561828514,0.0027673041149462343,0.5027676436187777,1.0,0.0
1.5311533497349736,0.046779664043907376,0.9984208723158935,0.9932795166538357,0.9887745131907133,0.9888348981053148,0.5028176296959537,0.0027653249916730275,0.5027658832423865,1.0,0.0
1.5313533696369637,0.046760954058891885,0.9984221356993521,0.993284262525668,0.9887822190809221,0.9888425251609915,0.5028158043331002,0.0027633502157785347,0.5027641239317167,1.0,0.0
1.531553389538954,0.04674225155711821,0.9984233980716701,0.9932890051035225,0.9887899198288097,0.9888501471743566,0.502813980093653,0.0027613759286638276,0.5027623658075376,1.0,0.0
1.5317534094409442,0.04672355653559338,0.9984246594336574,0.993293744389636,0.98879761543767,0.988857764148582,0.5028121569769742,0.002759401742158787,0.5027606084102492,1.0,0.0
1.5319534293429344,0.0467048689913256,0.9984259197861232,0.9932984803862409,0.9888053059107945,0.9888653760868371,0.5028103349824269,0.002757430301830398,0.5027588522323267,1.0,0.0
1.5321534492449245,0.046686188921324284,0.9984271791298756,0.9933032130955693,0.9888129912514729,0.98887298299229,0.502808514109374,0.0027554587017854103,0.5027570970584928,1.0,0.0
1.5323534691469147,0.04666751632259999,0.9984284374657231,0.9933079425198534,0.988820671462993,0.9888805848681067,0.5028066943571785,0.002753489251949784,0.5027553429526314,1.0,0.0
1.532553489048905,0.04664885119216451,0.9984296947944727,0.9933126686613225,0.9888283465486406,0.9888881817174515,0.5028048757252045,0.002751521573423242,0.5027535899582595,1.0,0.0
1.5327535089508952,0.04663019352703085,0.9984309511169311,0.9933173915222031,0.9888360165116992,0.9888957735434868,0.5028030582128158,0.002749554647786257,0.5027518379195388,1.0,0.0
1.5329535288528853,0.0466115433242132,0.9984322064339043,0.993322111104723,0.9888436813554508,0.9889033603493731,0.5028012418193765,0.002747588507542967,0.5027500867577912,1.0,0.0
1.5331535487548755,0.046592900580726904,0.9984334607461971,0.9933268274111058,0.9888513410831749,0.9889109421382694,0.5027994265442514,0.002745624798544272,0.5027483368565822,1.0,0.0
1.5333535686568658,0.04657426529358853,0.9984347140546148,0.9933315404435771,0.9888589956981497,0.9889185189133322,0.5027976123868052,0.002743662508738057,0.5027465881058967,1.0,0.0
1.533553588558856,0.046555637459815856,0.9984359663599615,0.993336250204357,0.9888666452036512,0.9889260906777168,0.5027957993464032,0.002741700896758637,0.5027448401209184,1.0,0.0
1.533753608460846,0.04653701707642784,0.9984372176630398,0.9933409566956667,0.9888742896029528,0.9889336574345766,0.5027939874224108,0.0027397406640537547,0.5027430931860668,1.0,0.0
1.5339536283628363,0.04651840414044461,0.9984384679646533,0.9933456599197247,0.9888819288993269,0.9889412191870627,0.5027921766141941,0.0027377808696452603,0.5027413472950643,1.0,0.0
1.5341536482648266,0.046499798648887494,0.9984397172656034,0.9933503598787508,0.9888895630960431,0.9889487759383249,0.5027903669211189,0.002735825623731906,0.5027396027474744,1.0,0.0
1.5343536681668168,0.04648120059877905,0.998440965566692,0.9933550565749587,0.9888971921963698,0.988956327691511,0.5027885583425518,0.0027338671011812696,0.5027378585842287,1.0,0.0
1.5345536880688069,0.046462609987142994,0.9984422128687198,0.9933597500105648,0.988904816203573,0.988963874449767,0.5027867508778596,0.0027319141316252296,0.502736116149586,1.0,0.0
1.5347537079707971,0.04644402681100421,0.9984434591724867,0.9933644401877811,0.9889124351209163,0.9889714162162366,0.5027849445264093,0.0027299648036302163,0.5027343744246879,1.0,0.0
1.5349537278727874,0.04642545106738881,0.9984447044787925,0.9933691271088203,0.9889200489516623,0.9889789529940628,0.5027831392875683,0.002728009620509609,0.5027326336872031,1.0,0.0
1.5351537477747776,0.046406882753324094,0.9984459487884362,0.9933738107758925,0.9889276576990711,0.9889864847863854,0.5027813351607042,0.0027260547989371117,0.5027308937991495,1.0,0.0
1.5353537676767677,0.04638832186583855,0.9984471921022158,0.9933784911912069,0.9889352613664008,0.9889940115963434,0.5027795321451852,0.002724109241038086,0.5027291557061545,1.0,0.0
1.535553787578758,0.04636976840196181,0.9984484344209288,0.9933831683569709,0.9889428599569076,0.9890015334270735,0.5027777302403795,0.0027221609128079472,0.5027274180822927,1.0,0.0
1.5357538074807482,0.04635122235872475,0.9984496757453724,0.9933878422753898,0.9889504534738459,0.9890090502817109,0.5027759294456557,0.0027202152033963803,0.5027256814015829,1.0,0.0
1.5359538273827384,0.04633268373315941,0.9984509160763428,0.9933925129486689,0.9889580419204678,0.9890165621633887,0.5027741297603827,0.0027182691064882333,0.502723946018483,1.0,0.0
1.5361538472847285,0.046314152522299035,0.9984521554146356,0.993397180379011,0.9889656253000239,0.9890240690752382,0.5027723311839297,0.002716327199377139,0.5027222116546828,1.0,0.0
1.5363538671867187,0.04629562872317801,0.998453393761046,0.993401844568618,0.9889732036157627,0.989031571020389,0.5027705337156665,0.002714385461038773,0.5027204781562397,1.0,0.0
1.536553887088709,0.04627711233283195,0.9984546311163685,0.9934065055196893,0.9889807768709302,0.989039068001969,0.5027687373549626,0.0027124410760059887,0.5027187455973274,1.0,0.0
1.5367539069906992,0.04625860334829765,0.9984558674813965,0.9934111632344249,0.9889883450687714,0.9890465600231039,0.5027669421011886,0.0027105014954350564,0.502717014343588,1.0,0.0
1.5369539268926893,0.0462401017666131,0.9984571028569235,0.9934158177150211,0.9889959082125287,0.9890540470869178,0.5027651479537146,0.002708563017913213,0.502715284015184,1.0,0.0
1.5371539467946795,0.04622160758481741,0.9984583372437417,0.9934204689636736,0.9890034663054428,0.9890615291965331,0.5027633549119116,0.002706625624914705,0.5027135546384872,1.0,0.0
1.5373539666966698,0.04620312079995095,0.9984595706426431,0.9934251169825777,0.9890110193507518,0.9890690063550703,0.5027615629751506,0.002704690250006739,0.5027118264508533,1.0,0.0
1.53755398659866,0.046184641409055247,0.9984608030544189,0.9934297617739265,0.989018567351693,0.9890764785656483,0.5027597721428031,0.0027027551970649627,0.5027100990950043,1.0,0.0
1.53775400650065,0.04616616940917303,0.9984620344798598,0.9934344033399106,0.9890261103115012,0.9890839458313834,0.5027579824142409,0.002700831367892129,0.5027083704171197,1.0,0.0
1.5379540264026403,0.046147704797348144,0.9984632649197556,0.9934390416827203,0.9890336482334088,0.9890914081553911,0.5027561937888357,0.002698890050719489,0.5027066476271362,1.0,0.0
1.5381540463046306,0.046129247570625684,0.9984644943748959,0.9934436768045444,0.9890411811206468,0.9890988655407846,0.5027544062659601,0.0026969594745173244,0.5027049234351996,1.0,0.0
1.5383540662066206,0.046110797726051936,0.9984657228460688,0.9934483087075696,0.9890487089764443,0.9891063179906752,0.5027526198449868,0.0026950299330036442,0.5027032001888178,1.0,0.0
1.5385540861086109,0.04609235526067429,0.9984669503340629,0.9934529373939828,0.989056231804028,0.9891137655081725,0.5027508345252885,0.0026931052214332236,0.5027014765362927,1.0,0.0
